1.518931519810828412e+01
1.526578997274627980e+01
1.528252871756277109e+01
1.532029642619101573e+01
1.539148868511681023e+01
1.544471125223154928e+01
1.504749271393331966e+01
1.504998345737907961e+01
1.511444310382791478e+01
1.512714799316332837e+01
1.517769739083221481e+01
1.520636729120292152e+01
1.525726190624406797e+01
1.530199030623715650e+01
1.534866714182270897e+01
1.537738197939930984e+01
1.542878303810372742e+01
1.504678836815341647e+01
1.508316554879680105e+01
1.513648152212306108e+01
1.516056004637750299e+01
1.520906288873556278e+01
1.524849402248439389e+01
1.529765463064524411e+01
1.536903502006724764e+01
1.540108684348492929e+01
1.545489986295928908e+01
1.548242179014106945e+01
1.514123463089786448e+01
1.517635237811682281e+01
1.525114760185008933e+01
1.521103903517026268e+01
1.532238754047396156e+01
1.532758915369964470e+01
1.535595189447232123e+01
1.543253142795778388e+01
1.544332843922283516e+01
1.549468016936306825e+01
1.555749004403295999e+01
1.518512747164674614e+01
1.527750663962773459e+01
1.531558707787264062e+01
1.529765131380211329e+01
1.540784394029997095e+01
1.542062991468288935e+01
1.544874613253129603e+01
1.553566596165346603e+01
1.556755910462271686e+01
1.562146310289142015e+01
1.561351306973577202e+01
1.532402684888003463e+01
1.534864510276750416e+01
1.540914988001564367e+01
1.540161728926596929e+01
1.551373562908288584e+01
1.550568451018562044e+01
1.555632014420375775e+01
1.562801920680596801e+01
1.563213872919348724e+01
1.571456899145385755e+01
1.571785311192263102e+01
9.998180373002881538e+00
1.004765305917062967e+01
1.008981637376051665e+01
1.012656724632787508e+01
1.018099282515773396e+01
1.022525933000049392e+01
1.027212662374969909e+01
1.031436198727532982e+01
1.036254787452479498e+01
1.040234384411352764e+01
1.044340945131888887e+01
9.997533164224297053e+00
1.005972451821206803e+01
1.008631421646842341e+01
1.013284783258028909e+01
1.017673741663674747e+01
1.023509759389625629e+01
1.027287892220649823e+01
1.032096441632712569e+01
1.035743231756883276e+01
1.039508910980507927e+01
1.045469470881596941e+01
9.998022967119565507e+00
1.002906503796306836e+01
1.009914744040176515e+01
1.015109137286598262e+01
1.017744861501826392e+01
1.021757862664619054e+01
1.027233357583735973e+01
1.032389848579384761e+01
1.035295329580782386e+01
1.040999759474991748e+01
1.044207608721563219e+01
1.003083430242798357e+01
1.004972240293952623e+01
1.010764506120258588e+01
1.015074157328145610e+01
1.018485516469901064e+01
1.023304308918036476e+01
1.030803350615937930e+01
1.033417810898046518e+01
1.038783479391775977e+01
1.044608309845257388e+01
1.045356280429633422e+01
1.007933193830915997e+01
1.009922427588549176e+01
1.014575893041629051e+01
1.019011228824764537e+01
1.025843290238670846e+01
1.026979361075272301e+01
1.031112948334122237e+01
1.034377184603905775e+01
1.042960765245553389e+01
1.044117932715860597e+01
1.047742117346130719e+01
1.018000077956248717e+01
1.019218921385431820e+01
1.025745632279682873e+01
1.030033149523164226e+01
1.034370475041341031e+01
1.040596718215333460e+01
1.043358122508846542e+01
1.045849346125669577e+01
1.049396277424447277e+01
1.051903743258052337e+01
1.056508712034282560e+01
1.030532648661428929e+01
1.035472313363659147e+01
1.038813934572244335e+01
1.043815547808199717e+01
1.050163462101299849e+01
1.050723165346297172e+01
1.058665423756869295e+01
1.058776709326403598e+01
1.063990163835548763e+01
1.061930767088603922e+01
1.071299806888620409e+01
1.050796531709981885e+01
1.051497204088624393e+01
1.056190892528141845e+01
1.056335462636388201e+01
1.067135953534307724e+01
1.069649162584192403e+01
1.072820060859657509e+01
1.075741708731136725e+01
1.077770107466989202e+01
1.081113615906406622e+01
1.084995541619458770e+01
1.074371352131276858e+01
1.076002650004900474e+01
1.082907866215613701e+01
1.082241945513415793e+01
1.083109209716876009e+01
1.091397910775987690e+01
1.089655243184743050e+01
1.097865815342472651e+01
1.105137699020481712e+01
1.104291784891359818e+01
1.114217597144121363e+01
1.100002658466319083e+01
1.102566289228118634e+01
1.108368335733875654e+01
1.110420972643994553e+01
1.111815642001816151e+01
1.114341870883485619e+01
1.116879966958907211e+01
1.125207637283519446e+01
1.132257013439006244e+01
1.131413717822684362e+01
1.134419388432305098e+01
5.005353768911157353e+00
5.051858527016379163e+00
5.093384949503279913e+00
5.139515632831124670e+00
5.186608309458183186e+00
5.239544296832630899e+00
5.279072463751266042e+00
5.330903331229500886e+00
5.376104105664117228e+00
5.422137033476242429e+00
5.476787703640390248e+00
5.019266809492740400e+00
5.066946174226355737e+00
5.098900015321069290e+00
5.142536469195511550e+00
5.191963249918957857e+00
5.251793867518132153e+00
5.282831793859839919e+00
5.337694762145217098e+00
5.393399462175157311e+00
5.438919096473728843e+00
5.475875492059164351e+00
5.093626134353070434e+00
5.125922730248551495e+00
5.173833117957340910e+00
5.210914631735163560e+00
5.276550193790547461e+00
5.310677817642187826e+00
5.375056725818609493e+00
5.401853120620408788e+00
5.437659583051972056e+00
5.500065629157139035e+00
5.551252808861277366e+00
5.267108336635210719e+00
5.300571041597289756e+00
5.349052357826764137e+00
5.405072931892163091e+00
5.427645774051425676e+00
5.514055508775343561e+00
5.502945797934400751e+00
5.555283991545428179e+00
5.581729803583663774e+00
5.644693411631299007e+00
5.683576698918484382e+00
5.539101649769366809e+00
5.573917558416905393e+00
5.588399335231249765e+00
5.641583474480068361e+00
5.689285057892549347e+00
5.719402416647717757e+00
5.755478067804470577e+00
5.790308467317306196e+00
5.846847239211395930e+00
5.890500443405783493e+00
5.942482359576880313e+00
5.838208309462018519e+00
5.857438898091982260e+00
5.896440460388946647e+00
5.960937165182690123e+00
5.937203417071804878e+00
6.039068437656633037e+00
6.039841947242142517e+00
6.125971598175128818e+00
6.117182571216432940e+00
6.168762200906320992e+00
6.229578161853233986e+00
6.186131459310798775e+00
6.191453198495901589e+00
6.244470909042718176e+00
6.315325050733640921e+00
6.316909674672376518e+00
6.317347717043659827e+00
6.412669490329324873e+00
6.430571772181918000e+00
6.464120708051310338e+00
6.477528492445402186e+00
6.507062938204202673e+00
6.508356955676505073e+00
6.541634739293955114e+00
6.620960654403953427e+00
6.623636983151603097e+00
6.671306687632285737e+00
6.670876320462933329e+00
6.736670363497955449e+00
6.756630777401533727e+00
6.804090361405449983e+00
6.869398025944274622e+00
6.862415267837990385e+00
6.877828179948325626e+00
6.925932392688106454e+00
6.952111920209297580e+00
7.005269070592978764e+00
7.005373343028209909e+00
7.063944619757311472e+00
7.087197619705921880e+00
7.151830642540090821e+00
7.147597268679222182e+00
7.182830178302400448e+00
7.237161117793148080e+00
7.289024202700082888e+00
7.289322518715841248e+00
7.383791754744854607e+00
7.372446300643973771e+00
7.436318090174057538e+00
7.512044852344317292e+00
7.468833530353311545e+00
7.498550346844307768e+00
7.537420692483764562e+00
7.570178566801840425e+00
7.629129424665639370e+00
4.442767315078794410e-01
4.732494101977624545e-01
4.958133059018108857e-01
5.267420627522152454e-01
5.540676741809557049e-01
5.813918338318210255e-01
6.120419991775420954e-01
6.421302755594077150e-01
6.734703351804893767e-01
7.067705621755341339e-01
7.371397987881702640e-01
8.933229150846865307e-01
9.178168737075469430e-01
9.481248455234861927e-01
9.709135394861192481e-01
1.000466230203958196e+00
1.018501427812133375e+00
1.046724518687429217e+00
1.076733946059391434e+00
1.106736111174879245e+00
1.126488925759588033e+00
1.161191179296070963e+00
1.331676756626462454e+00
1.362705033471135918e+00
1.395449146650480143e+00
1.418892765750258800e+00
1.436469726091862631e+00
1.463780630534017746e+00
1.494077118465440890e+00
1.530086049610837939e+00
1.561720076527490786e+00
1.563735649277186113e+00
1.600090355192576475e+00
1.778059095343256457e+00
1.816680070886439458e+00
1.852445313249798220e+00
1.858124227959820018e+00
1.883661814626415465e+00
1.897221749092122378e+00
1.940203977041704331e+00
1.945558397402730844e+00
1.993311533135827984e+00
2.011405364461868128e+00
2.041037564447114594e+00
2.222429914480996249e+00
2.257344717198643380e+00
2.266356345329546329e+00
2.310321078705958708e+00
2.321556754130791322e+00
2.356321324354247349e+00
2.370357235622698067e+00
2.400768054058930900e+00
2.437315232546919397e+00
2.467182699249495847e+00
2.476752279727397976e+00
2.675513768257276936e+00
2.703175930830412632e+00
2.735796744642563727e+00
2.740529135566636576e+00
2.764496884151859568e+00
2.810278873185559689e+00
2.832401935692198336e+00
2.849119452002836450e+00
2.855732584240751493e+00
2.901592448528282020e+00
2.933394268199976285e+00
3.111858000178149286e+00
3.152956792854535006e+00
3.200029044479442586e+00
3.159584365352373414e+00
3.230635979270075175e+00
3.228704262191007146e+00
3.287026418608677503e+00
3.299419457591678206e+00
3.327329174311330018e+00
3.335175499702214275e+00
3.373383741059396534e+00
3.559158599222188801e+00
3.609218321007548358e+00
3.604122265085342836e+00
3.642647055661307753e+00
3.647639403144317338e+00
3.645775075866166226e+00
3.741476030533107178e+00
3.746781780406732487e+00
3.772795039196818134e+00
3.786473013656198816e+00
3.800969548959125976e+00
3.983974860949850871e+00
4.045501040379442692e+00
4.069780493428641677e+00
4.112820774477262020e+00
4.126015520041279139e+00
4.163146489607769674e+00
4.179350369758471295e+00
4.159801276642006052e+00
4.239609150767703838e+00
4.207796319852318057e+00
4.251265557577376342e+00
4.450456647281205491e+00
4.444692300548082287e+00
4.464350369239929783e+00
4.569549393686436645e+00
4.595759368772023734e+00
4.562320403969043703e+00
4.610027885445235007e+00
4.582454985850261231e+00
4.642592021775311828e+00
4.688892911693975485e+00
4.702350646980763216e+00
8.034777909894899565e-06
3.965828382164764045e-06
3.408244696447850638e-06
0.000000000000000000e+00
1.159243465935272465e-06
5.228543120879166976e-07
1.029397913232404531e-05
3.066132895373740331e-06
2.729813781032969840e-05
1.383342509134807892e-05
1.925760402822663538e-05
1.143650600287964177e-02
1.207945409087650933e-02
1.314650040536205836e-02
1.375998692615217761e-02
1.520079912259736377e-02
1.646022395395443233e-02
1.765531361678827904e-02
1.752866181808329996e-02
1.926228569453496478e-02
1.975156754632906644e-02
2.220408136596002668e-02
1.160955464249294328e-01
1.194123261511817746e-01
1.200542624836677535e-01
1.240757613819729460e-01
1.263949657447232811e-01
1.298672473661517390e-01
1.376480092284657897e-01
1.432445056317880605e-01
1.460370094620684900e-01
1.512865923684907354e-01
1.564531333872482832e-01
3.202660319050170123e-01
3.294968364603918509e-01
3.269256508012148843e-01
3.404457664635318626e-01
3.453188696320164119e-01
3.549452029565843825e-01
3.589825341037821693e-01
3.717130299884423006e-01
3.714351658257051825e-01
3.795655205602750937e-01
3.910206327152239703e-01
6.074404119153117287e-01
6.090057436345838182e-01
6.236022870941683172e-01
6.316154766311218305e-01
6.343809679695617820e-01
6.542146820404460827e-01
6.668493636010420778e-01
6.615150921742972701e-01
6.821836731520031227e-01
6.977811246667308120e-01
7.123391964900283035e-01
9.332189779542653385e-01
9.586500193860103547e-01
9.480293518167910438e-01
9.724658974880067142e-01
9.960119257007240545e-01
1.005647585759696483e+00
1.000098306537557269e+00
1.020910238810036841e+00
1.037077845115363273e+00
1.058518422148854388e+00
1.053096855268455645e+00
1.300653289488690190e+00
1.319101307942136536e+00
1.329835939077821383e+00
1.331403892467237782e+00
1.337296203251818083e+00
1.350630423450774664e+00
1.388006973489258389e+00
1.397400504642440699e+00
1.436735342073620414e+00
1.402262126847032109e+00
1.448671582183452156e+00
1.674915448761934211e+00
1.692954552768032084e+00
1.725324027782700442e+00
1.758233437117992404e+00
1.741133905853174513e+00
1.757383308772290542e+00
1.774546944909620283e+00
1.797337128328268863e+00
1.809781906549395636e+00
1.819787959428302182e+00
1.839048849403266850e+00
2.070736672477031970e+00
2.067716601930113196e+00
2.116650224167322403e+00
2.127499908929261441e+00
2.126277992079340873e+00
2.148443443150425125e+00
2.169294927938935302e+00
2.200668467713275511e+00
2.198580030144058561e+00
2.252496784648884809e+00
2.217522507977125468e+00
2.503455368486124932e+00
2.516568707716465347e+00
2.552332228156662719e+00
2.549550957510433147e+00
2.551123473272813857e+00
2.571093886777606752e+00
2.585904772222151315e+00
2.634429075699162848e+00
2.643106684472074974e+00
2.620152875267637516e+00
2.671355741704560138e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.572516983641492054e-07
0.000000000000000000e+00
9.475439319740227130e-06
1.539082817077416313e-05
5.386350273951818690e-07
2.169221476776641861e-06
8.552688030264869178e-06
5.531376465458004013e-06
3.429683815845489792e-05
0.000000000000000000e+00
3.924835925758361170e-06
2.135961650962611529e-03
2.406996247053587445e-03
2.598055851899963489e-03
3.133081541072498238e-03
2.410467067522049488e-03
2.735584363764519480e-03
3.212312293942434348e-03
3.338942263737026701e-03
3.812969710557750913e-03
3.492455507187517023e-03
4.794545430611175073e-03
2.684086070112282410e-02
2.956296318556006497e-02
2.858311064498589987e-02
2.973114429098107706e-02
3.184345921087514131e-02
3.326652307277729731e-02
3.368837665274659887e-02
3.281582155467502315e-02
3.492098666633762505e-02
3.502810771840379755e-02
3.723140078011964033e-02
1.068777482145058938e-01
1.045176042928512711e-01
1.135133528589933188e-01
1.165388326417834963e-01
1.181789804668274824e-01
1.209728712784732541e-01
1.206205123844888843e-01
1.249078894141386759e-01
1.215105952231268077e-01
1.257871497836117736e-01
1.311424454382123794e-01
2.480948649067235556e-01
2.483571071039578637e-01
2.535938812461659975e-01
2.570140093824720418e-01
2.605600003070669968e-01
2.659634926720571002e-01
2.700596901274390782e-01
2.783327922948229394e-01
2.770899840435353534e-01
2.929657191273981609e-01
2.866330057855829838e-01
4.359546141390723828e-01
4.489530488956181009e-01
4.644275733789467453e-01
4.686794096637347806e-01
4.678803153518620861e-01
4.787076614691177512e-01
4.829445341226686339e-01
4.855439540525389730e-01
4.892279571513680758e-01
4.978575039337159169e-01
5.089744075462513395e-01
6.978977750734927099e-01
6.876289724043069818e-01
6.920181539057280728e-01
7.112121476109072304e-01
7.213924320660840550e-01
7.198145796310669864e-01
7.322970311900450779e-01
7.299346809975921779e-01
7.581956162930847398e-01
7.660719956981779655e-01
7.510336441918055161e-01
9.875240216220952938e-01
9.557068871108279629e-01
9.772710310595489336e-01
9.894045427055075947e-01
1.004665809098690410e+00
1.006211722813911580e+00
1.036198694943405663e+00
1.047255185873820382e+00
1.024798755506831194e+00
1.050842024211324555e+00
1.058468682560507634e+00
1.302611725430540046e+00
1.291936649229467493e+00
1.294944636743541322e+00
1.308132580508371001e+00
1.320625556608154838e+00
1.325745469394547182e+00
1.337117382724017034e+00
1.346310044769641889e+00
1.357381826271153002e+00
1.384063318283876631e+00
1.403443589654107315e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.371509072701840700e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.618555133632774412e-07
6.284300759104805946e-06
2.614465540907854037e-05
6.295694567667271054e-05
6.215807712872202402e-06
1.253123450780421491e-05
1.810379636699575070e-05
1.128507457657200929e-03
1.069012424724724401e-03
1.376064797898149221e-03
1.149127247671346110e-03
1.263625817945096411e-03
1.538522610666014350e-03
1.239641177586289084e-03
1.539213826594078337e-03
1.740788395198238124e-03
1.367439587449529800e-03
1.772242769157539354e-03
1.264684509456559004e-02
1.067156716506985695e-02
1.229406125557465021e-02
1.307978136804149524e-02
1.371865114363033690e-02
1.380102334836908959e-02
1.341349787220839918e-02
1.274540242760657284e-02
1.392298056676491771e-02
1.557025204907335619e-02
1.447838463574204794e-02
4.846375779537447775e-02
4.806726717599379972e-02
5.041869505663062329e-02
5.663453676739614584e-02
5.176828579576627648e-02
5.585196030284242386e-02
5.357756081456736819e-02
5.445979797605035588e-02
6.054497793213135109e-02
5.866254468592768667e-02
5.813362980913364814e-02
1.244866432108963222e-01
1.254421650053232917e-01
1.297540344708543458e-01
1.320981060151135977e-01
1.289261776324383824e-01
1.343209926816106292e-01
1.357178272707995070e-01
1.378257107702634265e-01
1.361294795046789352e-01
1.467409473550777832e-01
1.410407327850765058e-01
2.433756345105388685e-01
2.414098479422771282e-01
2.550967157700997356e-01
2.493942326275272459e-01
2.526781370472706567e-01
2.640808385750191278e-01
2.683132652579297561e-01
2.559443306666391305e-01
2.642026969768307976e-01
2.822216502274534355e-01
2.692517484790243332e-01
4.093058074210421671e-01
4.076726654124228633e-01
4.114732379429258402e-01
4.242296711319505920e-01
4.194894549448694443e-01
4.266442326927981643e-01
4.346300951794476730e-01
4.358175961148431643e-01
4.324712202899367308e-01
4.441410622408065167e-01
4.643333757361190473e-01
6.034579831319961674e-01
6.067696782565072944e-01
6.128777382847327981e-01
6.202687709704516328e-01
6.364072687401834960e-01
6.370323070764003504e-01
6.312673079285556765e-01
6.412988328058830678e-01
6.550740279604413407e-01
6.543613981468067164e-01
6.564508912319488854e-01
2.000026233279669796e+01
2.007786543333166307e+01
2.016332484507999823e+01
2.023221051133810633e+01
2.031975271720845555e+01
2.039963497446344931e+01
2.047981097102318060e+01
2.056122499312273533e+01
2.063565101971145310e+01
2.071559207634621913e+01
2.080749701086180181e+01
2.000059665952251464e+01
2.007923500717933862e+01
2.015982380523144712e+01
2.023211574779410071e+01
2.032161008637363153e+01
2.039887872045891370e+01
2.048726721005335349e+01
2.056690460210860039e+01
2.063174289723900046e+01
2.070927403167983627e+01
2.078872989307865637e+01
2.000752172509593763e+01
2.008247236411459724e+01
2.015880827140963305e+01
2.027040388621649925e+01
2.031418636344518447e+01
2.040482766031765038e+01
2.046507812354152733e+01
2.057912542778852227e+01
2.064021063195299277e+01
2.071515249590221330e+01
2.083994729468058082e+01
1.999261139638576523e+01
2.009520905079299524e+01
2.016591439536966490e+01
2.023066856600098973e+01
2.033303825054933611e+01
2.036643336961144257e+01
2.050663661747970323e+01
2.054442161729746630e+01
2.065368288584739176e+01
2.074740005836514456e+01
2.079445477775681184e+01
1.998643020149720329e+01
2.010123435212413767e+01
2.018419347929879493e+01
2.021801847944813701e+01
2.031153385459565897e+01
2.040828572013769460e+01
2.048798447769123499e+01
2.054329277111928675e+01
2.065560181631981251e+01
2.071027973371118236e+01
2.078095066115178824e+01
2.000729475233223909e+01
2.011680219487678301e+01
2.022690649272072960e+01
2.026385782466738306e+01
2.033267325577669382e+01
2.042365295909402079e+01
2.049514076401587204e+01
2.058384052973854139e+01
2.071615949150615066e+01
2.077812511921889538e+01
2.076158963939668212e+01
2.005682403617928955e+01
2.021802579855384607e+01
2.028378705448607278e+01
2.035568227334392333e+01
2.041385351434805528e+01
2.042367598569617471e+01
2.053722808756300822e+01
2.071158540752008292e+01
2.073673286599538912e+01
2.077222766325988701e+01
2.088072838169390977e+01
2.010522521559551734e+01
2.023263920443502784e+01
2.029119417915882906e+01
2.040185701250601724e+01
2.049027400218339423e+01
2.055762519210367145e+01
2.062689888424154461e+01
2.074282533402378803e+01
2.082066772652739317e+01
2.086523038883352754e+01
2.088500968138577818e+01
2.032839725083746885e+01
2.041985379119445199e+01
2.048365238392733900e+01
2.050296806893236834e+01
2.058472339401834716e+01
2.070969696482059774e+01
2.078235945202724011e+01
2.083451491279602408e+01
2.088680823210473392e+01
2.092354322684906620e+01
2.104030138466067967e+01
2.044543954262930185e+01
2.059523695264723386e+01
2.067979638397419251e+01
2.069664154850132931e+01
2.074028656195380904e+01
2.084452839914927580e+01
2.084963202176123787e+01
2.105743212855731628e+01
2.112576404800766028e+01
2.121067221354835297e+01
2.124730962266374945e+01
1.499863170013793656e+01
1.508519709909591811e+01
1.517708040047140017e+01
1.526323750274973534e+01
1.533678236459704536e+01
1.542124479111186375e+01
1.551121115108558968e+01
1.559925544904305816e+01
1.568152453571480720e+01
1.575803815370829497e+01
1.584890796772501353e+01
1.499115947548293981e+01
1.508373802563425592e+01
1.518932290646389127e+01
1.524977596513132028e+01
1.534915260474980769e+01
1.541470032867357176e+01
1.550703020381955177e+01
1.560127568512699980e+01
1.570025452514039266e+01
1.574814750459433021e+01
1.583706948353539268e+01
1.497829676294681356e+01
1.509440960943101473e+01
1.516494110707286325e+01
1.526549112107427497e+01
1.534899693679641430e+01
1.542303110241196151e+01
1.548416247194478501e+01
1.559400237290818403e+01
1.568182845864900443e+01
1.577735360800502562e+01
1.583593094720217564e+01
1.498814360097879117e+01
1.509255875533956015e+01
1.514880180994916081e+01
1.527306860047769810e+01
1.535657054389600340e+01
1.541303146376968414e+01
1.550835021542395076e+01
1.561083480760128239e+01
1.570173034816250279e+01
1.575342515855950154e+01
1.582783511385094855e+01
1.502456722214770046e+01
1.517516330208003339e+01
1.519748772562428130e+01
1.530529849086450866e+01
1.536003488844474774e+01
1.544677897148731915e+01
1.553367249634937330e+01
1.562276527509854596e+01
1.571011680152951762e+01
1.582605261178351519e+01
1.590632153516721203e+01
1.514202190420285277e+01
1.528690021827829959e+01
1.530995001440857095e+01
1.540275849603631286e+01
1.547217378732113424e+01
1.556851816867607852e+01
1.566302140308095225e+01
1.572638654837709637e+01
1.580668467632075469e+01
1.585193107446307970e+01
1.597746834715769815e+01
1.533303012429276535e+01
1.542385098597294935e+01
1.552234520830852738e+01
1.566557578860487254e+01
1.557285190923312967e+01
1.569074887612729619e+01
1.578093479721180437e+01
1.588867475543552032e+01
1.599393470003592732e+01
1.605617883052074646e+01
1.614545838335152084e+01
1.556785281234758500e+01
1.567538613653951174e+01
1.575259761202916309e+01
1.575786500455254213e+01
1.581476885652093500e+01
1.587590339924002691e+01
1.599352634539168072e+01
1.609988368972117101e+01
1.613267909252398269e+01
1.618722449753300552e+01
1.629218385067919783e+01
1.589493064768810449e+01
1.575059397204736911e+01
1.599045424359189838e+01
1.607409374004711466e+01
1.612698415615820124e+01
1.615873110989016226e+01
1.627075039541822221e+01
1.634361645920089146e+01
1.640923774789136402e+01
1.650563421443199275e+01
1.659364806283073079e+01
1.620913282573442515e+01
1.622881748349772835e+01
1.630626974489553760e+01
1.625275307900610500e+01
1.641751476144403554e+01
1.645274701204245105e+01
1.655029039273012259e+01
1.665608733042499523e+01
1.664928004470662870e+01
1.677765226100784091e+01
1.680599458324446971e+01
9.999316493425149943e+00
1.008268836557821402e+01
1.019097079214906820e+01
1.027284176059318455e+01
1.035893235543634461e+01
1.044502832998203523e+01
1.054020654633640142e+01
1.062699401767503993e+01
1.071123447809961782e+01
1.080652893640963619e+01
1.088880455991558804e+01
1.000297958815812471e+01
1.008941103818571250e+01
1.017842189084878513e+01
1.026734420926202418e+01
1.034875136422403763e+01
1.046014080934679669e+01
1.055332818539071305e+01
1.063244722641883477e+01
1.071844404789447047e+01
1.079542591208727309e+01
1.090510322069758509e+01
1.001740529018029768e+01
1.009262936489964169e+01
1.021247210843264774e+01
1.031093446335888153e+01
1.036890475736571737e+01
1.044718033806018376e+01
1.056106869382970004e+01
1.064699317323444916e+01
1.072301764008104819e+01
1.081724612300501676e+01
1.091101722883840175e+01
1.011089447223290705e+01
1.022324340259986641e+01
1.031938345385041522e+01
1.039882573639671826e+01
1.046762025265207896e+01
1.055480185680393745e+01
1.061797959431505056e+01
1.071900943325310074e+01
1.079809537273803954e+01
1.086448598714456004e+01
1.095095445903257314e+01
1.033011253235257421e+01
1.040663959964556007e+01
1.047384850242007026e+01
1.058645440180617214e+01
1.063936613352261062e+01
1.068904129267268033e+01
1.078926596351145051e+01
1.093207628860655767e+01
1.101508921863812418e+01
1.104744179465029852e+01
1.113929735145918087e+01
1.055240814563186547e+01
1.070386719380487861e+01
1.075332474875408373e+01
1.087186513622682860e+01
1.094695120607392091e+01
1.094802619035067792e+01
1.103427500640955294e+01
1.108865631227714665e+01
1.116841455624107660e+01
1.131174473070847064e+01
1.137312318317077597e+01
